text,true_label,predicted_label
"we here in holbrook, ronkonoma and other surrounding areas want this bridge complete... it should not take this long for such a small bridge and to see the lack of workers on this bridge is a problem.... so can we get an answer?",0,1
"and yes, it is ridiculous that nominees lose after having won the popular vote.",0,0
"let's see, oh, then there is the fact that our logging and fishing industry is gone leading to mass unemployment, we have a cost of living increase in the stores every day and our streets are opened to shootings and thieves on a daily basis.",0,1
i am grateful for those that do.,0,0
luv you tulsi,0,0
"now please turn your attention to doing something about climate change and campaign finance reform... and blocking any trade deals that give up sovereign powers to corporate profits, like the tpp.",0,0
i live in virginia and am so grateful we have a real human like you voicing his strong opinions in the house!,0,0
"colleen, i have no issue with acknowledging my mistakes.",0,0
"(just wondering, is ""better mental health care"" lumped in with ""expanding background checks""?)",0,0
all racist cheats,0,1
"kamala, thank you so much.",0,0
to say such a crazy thing means you are either lying or you don't know much about the pharmaceutical market in canada.,0,1
"remember this one senator booker, ""a, a good name is rather to be had than silver or gold"".",0,0
the fact that you find it necessary to remind your like-thinkers to be non-violent in their activities as this nation continues its tradition of peaceful transfer of power is a self-indictment.,0,1
"al, you are so right on.... the repugs are trying to dismantle america so they can get what they don't have... much is not much!",0,1
life is good- you could be married to donald trump instead of john dingell... remember to count your blessings: -) and did i mention that you are a great congresswoman?,0,1
these are the people elizabeth warren aligns herself with.,0,0
because who else would be walking the streets of north minneapolis wearing a bullet proof vest?,0,1
someone who lied about her race in order to get ahead financially is calling someone else a racist?,0,1
tulsi i know you did not support her but please please please run for president and hopefully become the first female president - which means hillary will lose.,0,0
"love you, elizabeth, and this is what i would expect of you, but why wasn't the same wished for president obama?",0,0
peace and strength to all of us.,0,0
i definitely will lose respect for warren if she endorses hillary and still will write in bernie 🔥 🔥 🔥 🔥 🔥 🔥 🔥,0,0
"i wish that my senators had the same wisdom and compassion that you have, senator klobuchar.",0,0
congratulations debbie.,0,0
give her the recognition she deserves.,0,0
"and, btw the middle class is not the largest segment of society.",0,0
dear tim kaine your party has been in charge for the last 8 years.,0,0
"i wish you were getting ready to be vp, but am also grateful to have you where you are.",0,0
"the funeral live on tv was beautiful i adored this wonderful man.. wanted him to run for president.... his son's speech.was very nice.and made me laugh and cry, both... he'll carry on his father's legacy.. mario is in heaven for sure my sympathies to his wonderful family xoxoxo",0,0
"i can't believe that elizabeth warren, of all people would stoop so low.",0,0
"hey lizzy, share some of the racism, sexism and xenophobia (whatever that is) because what i see, trump employs more, black americans,, women, latinos, and most likely lgbt than any of the other candidates.",0,1
"happy birthday, we love you and will vote for you.",0,0
a sanders / warren ticket is what it will take to defeat trump.,0,0
i would ask you to consider supporting bernie u.s. senator bernie sanders for president,0,0
"dear congresswoman, i am excited to have been asked to address your constituency about the merits of social media networking for the job hunter.",0,0
"good, stay with progressive policies, push forward",0,0
"rick, but i",0,0
chuck shummer what are you and your fellow democrats going to do?,0,0
can you please explain why you and 11 other dems voted against the drug bill that senator sanders sponsored.,0,0
"so my suggestion would be to endorse bernie sanders now, as he has a bigger chance of winning agains trump than hill's does because he has the independent vote and a huge chunk of the democratic party vote!",0,0
don the con is a dangerous threat to our civil liberties.,0,1
stand up for the union voices and organize to keep rights and get rights for everyday working folks.,0,0
"posts like this, unfortunately, are so overwritten that they are easy for trump supporters to shoot holes in.",0,1
abortion inducing drugs are not essentail health care.,0,1
"instead of importing lower priced drugs, why don't we copy the canadian policy of a review panel that investigates drug pricing and regulates it to actual costs +, instead of whatever they can raise the price and get away with it....",0,0
reuters: hillary loses to trump; bernie wins http: / / m.dailykos.com / story / 2016 / 5 / 2 / 1522454 / -latest-reuters-data-shows-hillary-losing-to-trump-but-bernie-wins,0,0
i am proud as hell that minnesota leads all other states in isis recruiting because of our minnesota muslims!,0,1
"thanks, senator schumer..... it's a disgusting day in our history.",0,0
we need to hear more from elizabeth.,0,0
those laws are all ready on the books in oregon so how would your proposal have prevented this tragedy?,0,0
seems like every day i hear of a appalling new aspect of the tpp.,0,0
"hilarious how all the trolls who claim to not like cory booker, are on his page, kinda of hypocritical - i don't care for him, but i'll go on his page and be a asshat to him - right mentality at it's finest",0,0
bless you liz,0,0
keep up the good work rep. lloyd doggett.,0,0
