text,true_label,predicted_label
"also, thank you so much for attending the valerio / p: erez and taking time out of your very busy life to hone these fallen heroes.",0,0
i thought i just heard on the local news tonight about the potential cuts in mental health services....,0,0
"senator kaine, i am a resident of virginia and i vote.",0,0
"peace, peace and peace please vote no to war on syria",0,0
stop being a cry baby.,0,1
women in key leadership roles like senator klobuchar can make a difference in prodding military reforms in the rights of all service members to be free from gender bias and sexual harassment.,0,0
to all who are angry with her statement maybe you need a refresher course at trump university better yet use the internet for a complete search of the man and maybe then maybe you will learn that the internet is for more then your nasty porn movies...... lol,0,1
disgusting and know people that god created adam and eve will be leaving minnesota because of people like you!!!,0,1
if your staff has that much time on its hands time to do some laying off and you nancy need to get your butt to work.,0,1
"pick one: b which includes federal min wage at $15, immediately, infrastructure bank and infrastructure grants to fix bridges, roads, waterways.",0,1
and a happy mother's day to you congresswoman doris matsui.,0,0
kamala needs to campaign more in so cal.,0,0
the christian singer amy grant had her belief questioned because she celebrated the holiday.,0,0
"i do not remember you having tears, did you cry for those killed in orlando.",0,0
start actually representing nh and not whatever the democrat party tells you to represent.,0,1
i'm want to thank you for all that you do on our behalf!,0,0
i would guess those who are so commited to keeping assault weapons are not the same people who have lost a child because of an assault weapon.,0,0
go back to work on the asian carp issue al you might be able to swim with those fishies,0,1
impressive testimony to a beautiful city which i am fortunate enough to visit yearly.,0,0
surely the fda can inspect imported prescriptions as safely as it does vegetables and meat imported from all corners of the globe.,0,0
∆ i also found it extremely disappointing that while reasonable you have stood on the sidelines of bernie's movement.,0,0
"thank you, senator booker, for showing us that there are still voices of reason crying out in the wilderness that is taking shape in washington.",0,0
"torture is ok because isis beheads everyone, throws gays off buildings and stones women for wanting education.",0,1
you must be a pelosi / hillary fan.,0,0
"thanks for asking, congresswoman degette.",0,0
jon bonazza,0,0
"metro also needs to be able to instantly fire employees who break safety rules, such as running red lights, or failing to communicate properly.",0,1
jobs normally assigned to women generally pay less.,0,0
patty - that old dodge.,0,1
"ms. clinton has shown little real connection with the average working american, that struggles to make ends meet, and shown great support for favoring corporate lobbyists' whims and fancies.",0,0
"hillary clinton is claiming ew believes her plan is better than anyone else's plan for banking reform, better than reinstating glass-steagall.",0,0
"if you want to stop it, do away with gun free zones - especially on a military compound for goodness sake.",0,1
i have to get my drugs from canada just to afford them.,0,0
i am thrilled hear this and in light of the attack on unions that is going on in places like wisconsin it is even more thrilling to see how senator murray was able ot get this done for us!,0,0
she needs to take her meds and lay off the acid.,0,1
i just saw that you senator murray voted to have our guns taken away as part of an agreement with the united nations deal.,0,0
if the democratic party wants to enlist the grassroots for electoral purposes in 2018 it must actually resist.,0,0
"of oregon and for good reason, we will have a place to learn new skills as well.",0,0
"from what i can tell congresswoman degette, if you vote ""yes"" on continuing to support the jihadist extremist- ""rebel"" murderers (aka ""temporary proxy allies""), you'll be a shoe-in for your next election in syria.",0,1
thank you senator franken for all you do for our nation and especially for us minnesotans!,0,0
if you are putting something into your system only the fda can ensure that the us companies are keeping quality control in place.,0,0
booker 2020 🇺 🇸,0,0
thank you barbara lee < 3,0,0
"instead of slashing programs for the poor, medicare and social security, i hope we will offer a 25% cut the military budget and the elimination of corporate welfare for big agriculture, big pharma, wall street, oil and gas, and big insurance.",0,0
liberal arrogance at it's best... lmao... we all know it's about regulations and more taxes... go fuck yourself,0,1
ms warren: i agree with most of what you said.... now train your thoughts on the negatives of hillary clinton and i'm sure your list will be just as long and uninviting as dear donald's!,0,0
a tough fight worth having--you go girl!,0,0
grateful for chellie and her wisdom and integrity.,0,0
"please endorse bernie sanders, senator warren.",0,0
"not sure what you're waiting for elizabeth warren, but i sincerely hope you decide to back bernie soon.",0,0
will rosenfeld paige elizabeth,0,0
the democratic party is out of touch with the public as shown by this election.,0,0
"i have been a soldier, a cabinet maker, a cotton worker, a truck driver, and barely even stayed at an office with a computer shop because i never have been able to handle inside for very long.",0,0
"just last week my dil, jamie was diagnosed with breast cancer.",0,0
or write back at: 3216 e. 62nd st. kcmo.,0,0
thank you for speaking up for those who cannot.,0,0
"so * @ # ¡ing proud to be an american, huh.",0,1
"until ""good cops"" start holding their own accountable and police unions and departments lead the charge in public outcry against their own, their code of silence makes them accomplice to this fraternity of violence and injustice.",0,0
i have a friend who was just diagnosed with stage 4 cancer.,0,0
